230400	10604151
230400	8444204
230400	16260165
230400	6095663
230400	4926707
230400	5637893
230400	6247907
230400	4521812
230400	11511927
230400	4995463
230400	472754
230400	46587
230400	10408771
230400	7053491
230400	6090305
230400	1706789
230400	14004577
230400	12595586
230400	627109
230400	6303942
230450	10515893
230450	2294991
230450	11118286
230450	8634459
230450	5058793
230450	4152527
230450	4852017
230500	131309
230500	2504516
230500	14905097
230500	4250987
230500	62026
230500	808736
230500	3926630
230500	6791574
230500	4231206
230500	5541675
230500	12873889
230500	10841810
230500	6766901
230500	3084469
230500	242006
230500	4702895
230500	7173264
230500	14209687
230500	4236799
230500	10737981
230500	1909089
230500	4240224
230500	812620
230500	322478
230500	14261015
230500	2125250
230500	5647842
230500	1750516
230500	3917501
230500	4227214
230500	5031983
230500	7610770
230500	5350201
230500	1907800
230600	12644936
230600	4173446
230600	83795
230600	4182749
230600	4368854
230600	1909089
230600	4186052
230600	4650864
230600	4420522
230600	5031983
230600	4237219
230600	4243740
230600	4278184
230600	1907800
230650	8198123
230650	8198123
230650	808736
230650	6791574
230650	3084469
230650	6791575
230650	816580
230650	4143049
230650	3124890
230650	1909089
230650	322478
230650	107114
230650	416929
230650	121869
230650	99363
230650	404231
230650	6773417
230650	1336295
230650	4139552
230650	6777095
230650	4278184
230650	1353343
230650	1907800
230740	10731088
230740	9180938
230740	20034076
230740	6507472
230740	18470892
230740	19206158
230740	3565482
230740	9298746
230740	8533828
230740	7573163
230740	8135278
230740	23602711
230740	6507471
230740	2248288
230750	6454342
230750	7802013
230750	8533813
230750	17163540
230750	17230493
230750	2530900
230750	18655103
230750	6211093
230750	17357116
230750	155396
230750	8465852
230750	1481831
230800	3732318
230800	2023606
230800	2308952
230800	8325864
230800	2495719
230800	17878426
230800	1589760
230800	576973
230800	1961718
230800	5477334
230800	4083278
230800	5581982
230800	8434610
230800	14282020
230800	8544197
230800	759826
230800	3385740
230800	4025386
230800	3425599
230800	7447774
230800	5673446
230800	5548035
230800	16954197
230800	3812484
230800	1435900
230800	2315324
230800	4775122
230800	7138174
230800	3294411
230800	3342593
230800	4003396
230800	17464953
230800	6418635
230800	3026174
230800	5351295
230800	8132768
230800	18338393
230800	13666999
230800	15813845
230800	8757576
230800	4774111
230800	18089699
230800	3763873
230800	10682310
230800	3631130
230800	12752568
230800	11121835
230800	8373459
230800	1379609
230800	11241475
230800	16199246
230800	9781065
230800	6881138
230800	1200092
230800	6770675
230800	7701581
230800	9677056
230800	9011805
230800	3950849
230800	12434014
230800	15208782
230800	3547401
230800	8437594
230800	16945909
230800	6625792
230800	2880291
230800	3353383
230800	21502868
230800	15734007
230800	12133749
230800	1897529
230800	3746831
230800	17878420
230900	3463977
230900	17954912
230900	19193629
230900	15690354
230900	12970647
230900	11999980
230900	16630170
230900	22713811
230900	4674572
230900	10649495
230900	3757304
230900	2880291
230900	11486896
230900	17989065
230900	2464926
231000	18347322
231000	6628452
231000	27787
231000	2468600
231000	8244344
231000	2378352
231000	7363908
231000	8544959
231000	4003050
231000	15690354
231000	12970647
231000	2712947
231000	6777099
231000	13906837
231000	5012691
231000	30251
231000	10796875
231000	4713569
231000	12595585
231000	8413956
231000	17850633
231000	6377066
231000	8737974
231000	19067373
231000	20047948
231000	1817041
231000	6773705
231000	7160406
231000	11486896
231005	7475546
231005	7500785
231005	10636167
231005	6507325
231005	8544197
231005	11359469
231005	1333717
231005	9040001
231050	21415077
231050	6507494
231050	21683322
231050	18677313
231050	8723086
231050	8533820
231050	9295082
231050	2380821
231050	6507495
231050	6507496
231050	4104008
231050	10440835
231050	13841169
231050	2090119
231060	3812577
231060	4195806
231060	19283856
231060	3812578
231060	4442880
231070	9018419
231070	4980119
231070	8723088
231070	18997784
231070	3236370
231070	631850
231070	474638
231070	8213917
231070	19006212
231070	3669050
231070	18348262
231070	19648921
231070	6846273
231080	3812590
231090	6251988
231090	19066229
231090	16874523
231090	12783848
231090	23125094
231090	12471053
231090	2906253
231090	10480363
231090	561314
231090	1434919
231090	10072436
231090	16462743
231090	10951527
231090	7675417
231090	17204043
231090	8096796
231090	2030859
231090	19246479
231095	18264100
231095	3385529
231095	8444247
231095	17203301
231095	2715908
231100	14120410
231100	2260562
231100	14058813
231100	1186838
231100	13822700
231100	1973598
231100	11546828
231100	13392037
231100	14462830
231100	2258173
231100	8213678
231100	8301429
231100	9285385
231100	8782042
231100	17682971
231100	18474533
231200	18116504
231200	21801136
231200	6019024
231200	1972029
231200	4893927
231200	7354135
231200	4586059
231200	14081293
231200	15213102
231200	690191
231200	9116284
231200	9616133
231200	8703016
231200	1171340
231200	2052556
231200	6969462
231200	6822670
231200	8772211
231200	1169691
231200	12871400
231200	2931453
231200	1901273
231200	10706630
231200	2308962
231200	4473891
231200	8481514
231300	21081970
231300	14076427
231300	9463332
231300	10655546
231300	12372064
231300	680698
231300	16384942
231300	6650499
231300	437773
231300	7211844
231300	17718864
231300	7173861
231300	7371217
231300	7129458
231300	13546568
231300	13904370
231300	15733270
231300	11730663
231300	19807744
231300	15342693
231300	7091200
231300	19643970
231300	18172102
231300	9463798
231300	10227395
231300	8586416
231300	18537981
231300	9097971
231530	8825408
231530	1835339
231530	10931422
231530	16176262
231550	78049
231550	16098009
231550	12150219
231550	8757578
231550	18407210
231550	12473793
231550	4067228
231550	3565479
231550	7895750
231550	11914417
231550	1537368
231550	10951524
231550	11159947
231550	2817011
231550	4342294
231550	18628786
231550	1850671
231550	3351712
231550	12752575
231550	9285947
231550	8006362
231550	11062474
231550	4695913
231550	8968764
231630	942671
231630	4117590
231630	5004710
231630	782921
231630	4850263
231630	4927018
231670	3658174
231670	12473778
231670	3792386
231670	8900227
231670	11060535
231670	624191
231670	8084854
231670	6893520
231670	8541831
231670	1137568
231670	16602100
231670	21031586
231670	7564239
231670	17203377
231670	15985591
231670	8139602
231670	6775244
231670	2027453
231670	21912879
231670	8552212
231670	1951469
231670	17478444
231670	12888985
231670	4029522
231670	15670719
231670	10699052
231680	3722376
231680	17977044
231680	7173260
231680	3178428
231680	7912128
231680	8739959
231680	7199025
231680	6630517
231680	514320
231680	1430199
231680	17412732
231680	7360517
231680	6158623
231680	7145508
231680	3754423
231680	16434667
231680	1882842
231680	6698061
231680	20370797
231680	7173259
231680	19249206
231680	500826
231680	6133123
231680	1592075
231680	3793932
231680	6862997
231680	12815589
231680	11486898
231680	10356148
231680	1245071
231680	14671191
231680	8771170
231680	2658591
231680	2246866
231680	2000260
231680	1754299
231690	1909402
231690	12555941
231690	18926513
231900	3944259
231900	5476481
231900	13731008
231900	5901982
231900	11445798
231900	8896573
231900	659603
231900	8825653
231950	7623451
231970	786514
231970	22146147
232200	10748407
232200	2883397
232200	2172641
232200	3422104
232200	6581385
232200	2199830
232200	8733042
232200	10322403
232200	2856925
232200	13022673
232200	15316959
232200	204806
232200	10472532
232200	5238528
232200	4311111
232200	2109144
232200	18861684
232200	813144
232200	5216777
232200	204758
232200	3030527
232200	7668282
232200	15151508
232200	1743219
232200	19762333
232200	16081739
232200	8758135
232200	8640227
232200	7573034
232200	8182131
232200	7814621
232200	8211187
232200	2453430
232200	6133106
232200	9435446
232200	6928812
232200	9427147
232200	8448918
232200	9332655
232200	6928317
232200	5240134
232200	8441093
232200	8203427
232200	4300573
232200	4300572
232200	10612834
232200	5282941
232200	168824
232200	10070617
232200	12189168
232200	8273986
232200	10801051
232200	22678084
232200	11241046
232200	11757580
232200	4302545
232220	3860000
232220	9463334
232220	235736
232220	3163346
232220	6303265
232220	10322403
232220	6578929
232220	9428641
232220	2785037
232220	6334607
232220	6256613
232220	2311631
232220	12576310
232220	10931421
232220	9675154
232220	6298622
232220	8758135
232220	212064
232220	3025513
232220	1375344
232220	3459848
232220	6244381
232220	6939589
232220	6313372
232220	1719175
232220	6328404
232220	4300573
232220	8273986
232220	3464427
232240	9463334
232240	6253473
232240	2168325
232240	1663192
232240	2883397
232240	9598717
232240	9428641
232240	10323254
232240	10598822
232240	6309784
232240	9758626
232240	9686363
232300	11286229
232300	16433701
232300	4507329
232300	15668445
232300	1060914
232300	10078739
232300	10482961
232300	21637107
232300	3132435
232300	9529346
232300	19047571
232300	19047572
232300	6401921
232300	34626
232300	3891160
232300	9384603
232300	10545593
232300	7717400
232300	3087571
232300	1895140
232300	3084996
232300	20308911
232300	10723725
232300	19474295
232300	19959526
232300	367369
232300	4918728
232300	21543987
232300	6950223
232300	17190962
232300	15985590
232300	13954110
232300	5360584
232300	2403755
232300	5247277
232300	3135192
232300	3093639
232300	17270480
232300	889315
232300	9466978
232300	28188
232300	2243227
232300	8990003
232300	8558570
232300	11071489
232300	12601120
232300	6810200
232300	7006871
232300	3322184
232300	3090917
232300	2203258
232300	9738873
232300	6360103
232300	264606
232300	3816327
232300	16917947
232300	3282727
232300	22538254
232300	11590121
232300	9668092
232300	350041
232300	3108320
232300	345804
232300	4265199
232300	7014786
232300	6789760
232300	10931430
232300	6401355
232300	5229488
232300	17853454
232300	3288378
232300	5240358
232300	361294
232300	3865697
232300	12897283
232300	3921759
232300	21502868
232300	7668832
232300	5217754
232400	19834502
232400	5285455
232400	181976
232400	2961257
232400	12002141
232400	294126
232400	1056894
232400	1293383
232400	6372854
232400	288318
232400	2295969
232400	18541889
232400	17047887
232400	6572629
232400	7671937
232400	4316112
232400	10472540
232400	5317551
232400	11977176
232400	17915576
232400	8253364
232400	6452853
232400	1632441
232400	2792130
232400	10982190
232400	9412782
232400	1061645
232400	11378828
232400	18924225
232400	10655153
232400	8990006
232400	8755644
232400	9032647
232400	7049057
232400	8273986
232400	5235982
232400	5272597
232500	10384399
232500	13279125
232500	17662246
232500	1067751
232500	8613547
232500	2521770
232500	5229990
232500	17915577
232500	15452297
232500	16528737
232500	10449659
232500	6579239
232500	2957974
232500	3162725
232500	3464425
232500	1984166
232500	5278749
232500	5246692
232500	8830177
232500	284761
232500	1375445
232500	5272555
232500	7683169
232500	1984162
232500	3474393
232500	13988891
232500	8437594
232500	8059607
232500	15019703
232500	4502299
232600	3808314
232600	16924035
232600	3458722
232600	3466659
232600	6265901
232600	1067063
232600	4513544
232600	3099075
232600	6797345
232600	5243846
232600	101896
232600	13886062
232600	19251976
232600	3466902
232600	4502558
232600	6572033
232600	12210784
232600	6929403
232600	4232619
232600	3471865
232600	11168025
232600	12666117
232600	8408630
232600	14472393
232600	2768781
232600	291791
232600	16590445
232600	19237700
232600	2391551
232600	13733779
232600	6938778
232600	5215287
232600	13747935
232600	14442994
232600	3476861
232600	3207360
232600	3855499
232600	3467218
232600	8316268
232600	19433441
232600	14695410
232600	21880526
232700	9529348
232700	9536091
232700	6929400
232700	13646331
232700	5904467
232700	14007166
232800	1533013
232800	8208408
232800	4278172
232800	6213881
232800	2966901
232800	6223943
232800	129430
232800	6451572
232800	3155631
232800	1289336
232800	155429
232800	1824792
232800	8889589
232800	6943439
232800	125160
232800	4228297
232800	3473284
232800	4264122
232800	2140573
232800	8444874
232800	7550225
232800	9389749
232800	4228753
232800	2945125
232800	8037209
232800	8702726
232800	6220601
232800	14339001
232800	7513946
232800	6444532
232800	6227635
232800	2960695
232800	2933748
232800	6444721
232800	8880699
232800	4258222
232800	1833270
232800	6211089
232900	5794821
233100	6524599
233100	6828258
233100	5097684
233100	5415683
233100	5822589
233100	13517633
233100	8282810
233100	14174800
233100	14181149
233100	3568462
233100	19965550
233100	12436245
233100	21165652
233270	8585577
233270	9295068
233270	2705477
233270	11078574
233300	8178824
233300	7553856
233300	7202756
233300	9769327
233300	5412860
233300	5794832
233300	8230163
233300	11889179
233300	13819997
233300	13340295
233300	20087398
233300	8826428
233300	5173165
233300	12836721
233300	6779629
233400	6650568
233400	5794832
233400	15216544
233400	8923934
233400	22037954
233400	14122073
233400	8030674
233400	18241061
233400	4061497
233400	3067578
233400	5458581
233400	21464306
233400	20673864
233420	15356051
233420	8496317
233420	8954063
233420	740033
233420	7010601
233420	7195530
233420	7158639
233420	535902
233420	474628
233420	7390478
233430	6158563
233450	563692
233450	5017886
233450	12815141
233450	9410904
233450	20660402
233450	7158437
233450	1737849
233500	13821935
233500	13851313
233500	1442899
233500	7554354
233600	4168442
233650	20489056
233650	644530
233650	18463379
233670	742630
233670	7015856
233690	4384563
233690	2770793
233690	1415254
233690	2243141
233690	11060536
233690	18292807
233690	2713485
233690	12073015
233690	18422995
233690	3980731
233690	10759707
233700	5755008
233700	3011845
233700	2537848
233700	3366903
233700	2011585
233700	2770793
233700	696690
233700	3339133
233700	16937026
233700	9329953
233700	6320013
233700	4393202
233700	7650482
233700	6848940
233700	2044603
233700	4587801
233700	4508253
233700	11060536
233700	9116268
233700	1255315
233700	7949143
233700	11133775
233700	2848319
233700	4868715
233700	2398896
233700	10706888
233700	18185592
233700	16972229
233700	2861323
233700	2852593
233700	6848934
233700	4033752
233700	8395049
233700	19329991
233700	2848318
233710	2770793
233710	7903171
233710	11060536
233710	10498624
233710	7795241
233710	10498624
233710	2848318
233800	14905512
233800	3390419
233800	5961372
233800	18169786
233800	1928243
233805	2477323
233805	7152896
233810	1378778
233910	7869202
233910	3873535
233910	9667588
233910	10987649
233910	12891653
233910	7730309
233910	3335865
233910	12552057
233910	3822637
233910	6734669
234000	4626869
234000	2882793
234000	8419231
234000	917064
234000	5432188
234000	15678272
234000	6348471
234000	7305148
234000	5303429
234000	7947293
234000	15013868
234000	1905067
234000	505391
234000	14167839
234000	4968868
234000	7006141
234000	14173416
234000	14490552
234000	16009717
234000	12846885
234000	3162339
234000	2110579
234000	11069485
234000	11805911
234030	501478
234050	984047
234050	11335038
234050	21959366
234050	4847854
234050	15645389
234050	9764166
234050	2333887
234050	1634754
234050	1634754
234100	5755729
234100	1776646
234100	1776643
234100	8585575
234100	13821451
234100	14235296
234100	6756501
234100	13951503
234100	1776644
234100	7864053
234100	15347328
234100	14487806
234100	1776647
234100	1776648
234100	6999913
234100	1663704
234100	5474755
234100	15440024
234200	1447570
234200	7885538
234200	15642932
234200	477009
234200	8327163
234200	18981035
234200	16437574
234200	12510040
234200	3969211
234200	16476823
234200	15525657
234200	3989044
234200	7503394
234200	7158329
234200	15911822
234200	16240131
234200	22704258
234200	3202617
234200	1436542
234200	12510036
234200	3680689
234200	8944032
234200	11479594
234250	11185076
234280	6255798
234350	337973
234350	4058525
234350	5414289
234350	5285377
234350	1101753
234350	4058523
234350	7207555
234350	4684624
234350	4930157
234350	4115160
234500	13871450
234500	15286787
234500	5041315
234500	5813128
234500	3728570
234500	13770962
234500	2582682
234500	11394870
234500	5647741
234500	1473543
234500	14324515
234500	3578280
234500	6073838
234500	15286788
234500	5157127
234500	6478642
234500	14085009
234500	9060407
234500	9060408
234500	836052
234580	2063923
234580	12514367
234580	10636745
234700	2803880
234700	4812082
234700	917056
234700	7436490
234700	9041950
234700	14147626
234700	3200833
234700	420526
234700	1112019
234700	8240435
234700	7149874
234700	14127025
234700	13764564
234700	1360080
234700	301070
234700	8904349
234700	4038362
234700	3261539
234700	5016825
234700	13842632
234810	24292273
234810	3382104
234820	3338042
235000	9781913
235000	4294698
235000	15040809
235000	9781907
235000	15651076
235000	4364969
235000	14376433
235000	16252245
235000	6722516
235000	16770802
235000	12900901
235000	8357562
235000	11998914
235000	6467671
235000	12624145
235200	1735359
235200	18061062
235200	6604688
235200	10557317
235200	5939443
235200	11478530
235200	16451136
235200	9867745
235200	8051482
235200	11336458
235200	7106771
235200	449973
235200	7419012
235200	9358014
235200	9326341
235200	9482831
235200	9215754
235200	9234244
235200	2393027
235200	2363427
235200	2773939
235200	1349563
235200	13803128
235200	9867753
235200	11280947
235200	11087882
235200	8943161
235200	1872665
235200	9824612
235200	11472372
235200	7649553
235200	9106528
235200	449974
235200	754395
235200	6418636
235200	6019566
235200	23964954
235200	8696327
235200	87554
235200	2843458
235200	3862645
235200	7446557
235200	7102818
235200	2563249
235200	2876944
235200	8215233
235200	13595463
235200	11840200
235200	8013958
235200	8419246
235200	2919850
235200	15290237
235200	1757096
235200	16043695
235200	2307464
235200	865566
235200	7436183
235200	3460331
235200	3367936
235200	7339703
235200	7615285
235200	3485129
235200	3658574
235200	8696333
235200	194151
235200	6028643
235200	11226304
235200	10077651
235200	11005792
235200	10189855
235200	71445
235200	12783844
235200	7624800
235200	3020541
235200	10673305
235200	12150153
235200	11050162
235200	8896549
235200	8328453
235200	7847378
235200	14452036
235200	1975556
235200	8896550
235200	1614776
235200	3188989
235200	449978
235200	507053
235200	7137745
235200	746533
235200	3140010
235200	9556659
235200	758139
235200	15461631
235200	18809761
235200	15254010
235200	2346731
235200	6578890
235200	694909
235200	9736742
235200	9867746
235200	2227939
235200	2908538
235200	17293870
235200	4784502
235200	762917
235200	16433696
235200	15657376
235200	3032771
235200	12915468
235200	10094552
235200	2886665
235200	17847004
235200	1914539
235200	1740324
235200	1633650
235200	3359685
235200	2370054
235200	12791037
235200	12704390
235200	6720728
235200	11565552
235200	12704388
235200	4058506
235200	13022939
235200	6702489
235200	6837331
235200	10471457
235200	9371823
235200	14314226
235200	9867748
235200	15175440
235200	9558289
235200	3476457
235200	9867744
235200	11436126
235200	1618466
235200	8566959
235200	9398831
235200	6500556
235200	9039993
235200	10090890
235200	9687253
235200	8643666
235200	870791
235200	11673399
235200	15098034
235200	10085150
235200	4838891
235200	104124
235200	3624416
235200	862210
235200	1278715
235200	909547
235200	66508
235200	7353757
235200	3475981
235200	11309500
235200	11325323
235200	1757092
235200	2741950
235200	11888608
235200	11943867
235200	7419013
235200	15591282
235200	9990067
235200	678784
235200	1246269
235200	10673304
235200	1349923
235200	1673957
235200	9482913
235200	10382697
235255	11746031
235255	8256813
235255	11746030
235370	1244919
235370	1191563
235400	4597177
235400	1215973
235400	18424762
235400	10762557
235400	5844955
235400	14583443
235400	16621965
235400	6877464
235400	7452889
235400	5352831
235400	19435718
235400	14978182
235400	15590760
235400	646435
235400	1178809
235400	9828245
235400	5652602
235400	3056169
235400	6054994
235400	8775222
235400	7190807
235400	7270524
235400	18006700
235400	1128552
235400	642978
235400	901083
235400	3886804
235400	7201082
235400	642973
235400	11241053
235400	12697737
235400	2215593
235400	4080959
235400	12192020
235400	9245850
235400	14615110
235400	19846853
235400	10215327
235400	9811382
235400	11170895
235400	378906
235400	7985673
235400	12438672
235400	12130486
235400	390760
235400	1436342
235400	2088459
235400	9848786
235400	18268093
235400	4143056
235400	2916551
235400	11446651
235400	6461451
235400	4471696
235400	12640381
235400	1168994
235400	9551389
235400	10577907
235400	1571225
235400	17367211
235500	6020748
235510	14564208
235510	19935664
235510	12794699
235510	19911200
235510	7645602
235510	12124738
235510	1897580
235510	2624276
235510	10925377
235510	12376947
235510	8465855
235550	1249685
235550	16648851
235550	14868767
235555	8707100
235555	8225213
235555	20522910
235555	15030995
235555	9625335
235555	12970144
235555	3198770
235555	8301429
235555	9285385
235555	9024384
235700	5427456
235700	7655856
235700	618553
235700	655151
235700	4980929
235700	4052330
235700	4027385
235700	5458022
235700	7234862
235700	6848140
235700	27532
235700	451452
235700	6015552
235700	12393545
235730	17103451
235730	11595972
235730	11448942
235730	19006215
235730	14757866
235730	17203459
235730	16443855
235730	18445050
235730	22246645
235730	12522797
235730	19215041
235730	23466526
235730	16688751
235730	14679597
235730	3172144
235730	15121779
235730	16088920
235730	9719364
235730	12746390
235730	9409878
235730	15103730
235730	17567886
235730	7605558
235730	11279515
235730	12784289
235730	11592033
235730	12451214
235730	11891681
235730	16532472
235730	12920073
235730	16053902
235740	3351909
235750	1219116
235760	3236354
235800	7307322
235800	1146783
235800	13863215
235800	5414811
235800	6192285
235800	1937486
235800	6015913
235800	13704885
235800	2472732
235800	4583487
235800	4583487
235800	5568581
235800	15806399
235800	5333773
235800	14044449
235800	14461183
235800	8669938
235800	3128688
235800	5360505
235800	4421298
235800	5477943
235800	5023465
235800	5555485
235800	4132436
235800	4912555
235800	6410118
235800	6192284
235800	8530107
235800	7119955
235800	8486363
235800	14001384
235800	5844105
235830	4820585
235830	6796774
235830	1481808
235830	1248169
235900	13958700
236000	14523136
236000	144365
236000	680699
236000	4177934
236000	6875280
236000	4115609
236000	8381153
236000	4842358
236000	806230
236000	15994882
236000	831107
236000	14523140
236000	8116619
236000	20436485
236000	991117
236000	7824015
236000	5329907
236000	14154061
236000	844915
236000	11830502
236000	2537928
236000	681023
236000	1671232
236000	19706467
236000	10878668
236000	10914686
236000	21368758
236000	7397649
236000	4137662
236000	2536894
236000	2821817
236000	2172169
236100	12239716
236100	6834191
236100	16145687
236100	7193414
236100	6726520
236100	11851965
236100	7195648
236100	2823607
236100	19161155
236100	11745988
236100	8423605
236100	2147361
236100	14079950
236100	13723646
236100	15221788
236100	2363428
236100	1685704
236100	13113863
236100	16503393
236100	4294576
236100	4837285
236100	5454670
236100	3209682
236100	5309311
236100	19346217
236100	15266610
236100	2309771
236100	21940735
236100	12395298
236100	7485157
236100	2683787
236100	10556296
236100	9605287
236100	22006661
236100	7485158
236100	5647374
236100	21976454
236100	4757527
236100	17525797
236100	10923031
236100	2751762
236110	3309184
236110	6741992
236110	3232694
236110	8456859
236110	8882777
236130	3790108
236130	4138320
236130	6616870
236130	7108529
236130	3736769
236130	448356
236130	1266573
236130	842287
236200	3591841
236200	747076
236200	9427154
236200	3972418
236200	4033695
236200	2751974
236200	5658872
236200	5658866
236200	5785188
236200	14065982
236200	14018926
236200	10559524
236200	2333882
236200	2116556
236200	8376592
236200	17686644
236200	641146
236200	5791095
236200	9889017
236200	7581402
236200	10328723
236200	10780316
236200	12124992
236200	13960563
236200	4682386
236200	11343305
236200	4212055
236200	9787359
236200	7506602
236200	16096271
236200	18708589
236200	11359213
236200	5783298
236200	3700650
236200	12552044
236200	4531018
236200	10364517
236200	8554066
236200	6015916
236200	7633411
236200	7967489
236200	10338090
236200	8528202
236200	14635102
236200	7436540
236200	16205833
236200	12227460
236200	8611653
236200	12007221
236200	2785871
236200	8087977
236200	8592550
236200	5488869
236200	8554053
236200	4033699
236200	5449710
236200	14107447
236200	7325153
236200	7596391
236200	5779140
236200	3872065
236200	6842332
236200	9746031
236200	4175242
236200	10564686
236200	12118525
236200	5748939
236200	7611281
236200	14328469
236200	11757505
236200	7762555
236200	5048223
236200	5472941
236200	4185434
236200	7081217
236200	6711564
236200	6051058
236200	6763807
236200	6081779
236200	20142522
236200	8940271
236200	980060
236200	5647845
236200	16479318
236200	15972722
236200	7878023
236200	11375416
236200	947949
236200	3934499
236200	6877313
236200	5659087
236200	11857551
236200	9819703
236200	11596648
236250	11181567
236250	3889647
236250	7825569
236250	1117892
236250	7647779
236250	8940272
236250	7726158
236250	10923034
236250	7920641
236250	3939530
236250	7007598
236250	8456826
236250	3347350
236250	18708589
236250	1998339
236250	3177384
236250	1272636
236250	8554066
236250	11170082
236250	9133512
236250	9341863
236250	5057914
236250	847745
236250	8826441
236250	8691945
236250	917613
236250	1627352
236250	8892013
236250	9244205
236250	11752418
236250	10679944
236250	10536004
236250	17409006
236250	8994411
236250	9545395
236250	1866027
236250	6381059
236250	6406655
236250	11274424
236250	886213
236250	11742092
236250	11938441
236270	9427140
236270	8968737
236270	9501215
236270	6511919
236270	2860337
236270	6700644
236270	3384945
236270	15714522
236270	12555939
236300	13959184
236400	5488995
236400	2669480
236410	17304553
236450	9375717
236450	4061488
236450	9375716
236600	14207333
236600	13152349
236600	2178419
236600	23042809
236600	13889295
236600	13827230
236600	3950933
236600	3221976
236600	11529267
236600	13768991
236600	13019226
236600	3232709
236600	3295245
236600	3354602
236600	8116668
236640	2764038
236660	2918526
236670	6405616
236670	12369018
236670	3631127
236670	803883
236670	7604843
236670	11320179
236670	15637732
236670	3931474
236670	2494887
236670	3088278
236670	3122570
236670	9511971
236670	7709734
236670	2240049
236670	17878207
236670	1518026
236670	3105522
236670	11932995
236670	15037715
236670	19299310
236670	19019316
236670	15351421
236670	8116667
236670	6441438
236670	7477753
236670	950240
236670	413438
236670	7501167
236670	6339705
236670	6504323
236670	7277429
236680	3296755
236680	3321994
236680	2407847
236680	10210131
236680	15843405
236680	8828988
236680	8322817
236680	2074561
236680	7028327
236680	11152149
236680	4003452
236680	10486328
236700	13381673
236700	2681663
236700	10465109
236700	5545396
236700	3535500
236700	15772095
236700	7262101
236700	7246611
236700	7262102
236700	7246610
236700	7473667
236700	7811428
236700	7419550
236700	14172277
236700	5694533
236700	5042188
236700	6846407
236700	8209897
236700	448491
236700	1505577
236700	11102925
236700	15266619
236700	9467007
236700	10802661
236700	471367
236700	7760322
236700	2564737
236730	19669792
236730	11074487
236730	20560210
236730	19839856
236730	474623
236730	11446407
236730	3631137
236730	2624278
236730	12707951
236730	9199567
236730	10360399
236750	19334092
236750	19334091
236750	9029003
236750	9516118
236750	11722414
236750	2688420
236750	18568278
236750	9667408
236750	7018238
236750	20233970
236792	18931888
236792	1642474
236792	7609438
236792	6787330
236792	10399870
236792	21937992
236792	17475916
236792	15548604
236792	15824270
236792	22459673
236792	15385440
236792	7609437
236795	1625099
236795	1956714
236795	9568924
236800	8830173
236800	6015911
236800	14169454
236800	4058988
236800	5586569
236900	5765982
236900	4192000
237000	14299138
237000	9063421
237000	4393577
237000	511192
237000	6015898
237100	19987443
237300	165404
237300	7078580
237300	6427608
237300	4111816
237300	197778
237300	9711878
237300	5471650
237300	4811018
237300	3759432
237300	21120950
237300	5356974
237300	8486760
237300	3545062
237300	19793055
237300	7234771
237300	17310273
237300	7246541
237300	206210
237300	2063931
237300	3792387
237300	20142522
237300	6851228
237300	1414247
237300	8273985
237310	3139931
237310	7453791
237310	1405478
237310	12594532
237310	17421020
237310	2373115
237310	10626533
237310	7623444
237310	12754705
237310	9877039
237310	2044610
237400	7936305
237400	17926374
237450	6024890
237450	13666961
237450	22232210
237450	766621
237450	850521
237500	5001058
237500	13586544
237500	5926936
237500	13689909
237500	6054296
237500	13193360
237500	1123140
237500	9038871
237500	9878557
237500	8621134
237500	7559771
237500	11477083
237500	520367
237500	21044052
237500	8599091
237500	8599091
237500	5499883
237500	5532959
237500	2853343
237500	10053008
237500	9284939
237500	9425227
237500	13845662
237500	4682034
237500	8235715
237550	1175891
237800	467932
237800	4688869
237800	13956947
237800	13305750
237800	13300480
237800	16718801
237900	14230216
237900	14228539
237900	14332157
237900	2029918
237900	3177302
237900	14064329
237900	11061796
237900	14084340
237900	23014115
238320	4356278
238320	975888
238320	184390
238320	221512
238320	3557461
238320	7719343
238320	8559204
238320	7581384
238320	6792847
238320	3812586
238320	6263934
238320	11041448
238320	1617805
238320	8923827
238320	10714363
238320	9817592
238320	10523033
238350	3226648
238350	4048337
238350	6066378
238350	14715131
238600	2511019
238600	3630977
238600	13483896
238600	565877
238600	7382827
238600	7752915
238600	2648155
238600	1969408
238600	9738727
238600	19991083
238600	13712364
238600	10199753
238600	1674945
238600	6638056
238600	16174715
238600	5653873
238600	192555
238600	5818258
238700	5690339
238700	6015890
238700	6407303
238700	463877
238700	5796356
238700	934735
238700	5825685
238700	6434529
238700	10775527
238700	14209691
238700	4753051
238710	3099081
238750	5033744
238800	14467237
238800	608115
238970	16940241
238970	10369256
238970	19287344
238970	12948741
238970	2929667
238970	18978333
238970	3116497
238970	4825593
238970	166348
238970	3091924
238970	6422153
238970	6120052
238970	3580547
238970	3960284
238970	3670619
238970	1432421
238970	11355015
238970	3407856
238970	6422148
238970	3106719
238970	11552031
238970	5782534
238970	1438066
238970	4080446
238970	1469525
238970	19242930
238970	2222247
239000	13368018
239000	14123485
239000	562883
239000	4648260
239000	14672344
239000	13548804
239000	16135836
239000	12189164
239000	5675396
239000	14229908
239000	8770706
239000	725042
239000	8053403
239000	1593590
239000	4287038
239000	13610251
239000	4897184
239000	8797127
239000	12124406
239100	11836356
239100	10330353
239100	6323069
239100	11179006
239100	198845
239100	3276528
239100	18135657
239100	15965026
239100	12116252
239100	13924477
